class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.7281803488731384,0.3996931314468384,0.9952410459518433,0.7425777316093445,0.37830421328544617,0.9629848003387451,0.7163457274436951,0.3731864094734192,0.9969979524612427,0.7529229521751404,0.3745483458042145,0.2728058099746704,0.68949294090271,0.36566171050071716,0.9859397411346436,0.7439535856246948,0.4197102189064026,0.9976612329483032,0.664304256439209,0.48042401671409607,0.9978877305984497,0.7865773439407349,0.5209803581237793,0.9878062605857849,0.6810498237609863,0.6316267251968384,0.9921932220458984,0.8036537170410156,0.634183406829834,0.9907816648483276,0.7437704801559448,0.5339519381523132,0.9938511848449707,0.7062699198722839,0.6415210366249084,0.9965434074401855,0.650180995464325,0.6869821548461914,0.996455192565918,0.7618688941001892,0.6186356544494629,0.9792725443840027,0.6763798594474792,0.7760002613067627,0.9837498068809509,0.8147732019424438,0.6835068464279175,0.9147903919219971,0.7311140894889832,0.7401421666145325,0.9010170102119446
1.0,0.726468026638031,0.39991533756256104,0.9910581111907959,0.7399805188179016,0.3797392249107361,0.9433112144470215,0.7149859070777893,0.37400496006011963,0.9826620817184448,0.7520954012870789,0.3753122091293335,0.47380223870277405,0.689832329750061,0.36290886998176575,0.9202756881713867,0.7427000999450684,0.441557914018631,0.9936489462852478,0.6662315726280212,0.4852841794490814,0.9956122040748596,0.7853825092315674,0.5302401185035706,0.9850199222564697,0.6712855696678162,0.6367727518081665,0.9891777038574219,0.8132793307304382,0.6417790651321411,0.9828012585639954,0.7348670959472656,0.5470261573791504,0.9903647899627686,0.7047537565231323,0.6643691062927246,0.9924108982086182,0.6482240557670593,0.7071628570556641,0.9903647899627686,0.7548866271972656,0.6561684608459473,0.9382606148719788,0.6531450152397156,0.8154129385948181,0.9225269556045532,0.8393627405166626,0.6815816164016724,0.8061825037002563,0.6579843163490295,0.7548863887786865,0.7112282514572144
1.0,0.7261269688606262,0.4001447856426239,0.995590090751648,0.7398344278335571,0.37974438071250916,0.9747554063796997,0.714216411113739,0.37487539649009705,0.9958310127258301,0.7511388659477234,0.37307775020599365,0.45869892835617065,0.6891868710517883,0.3637596070766449,0.968052864074707,0.7369509339332581,0.44334131479263306,0.9974462389945984,0.6638144850730896,0.4833242893218994,0.9980744123458862,0.7867820262908936,0.5315977334976196,0.9768304824829102,0.6654940843582153,0.6307743787765503,0.9905365109443665,0.8107793927192688,0.633756160736084,0.9848900437355042,0.7337155342102051,0.5546450614929199,0.9922130107879639,0.6961736679077148,0.6898331642150879,0.9968912601470947,0.6488558053970337,0.7143102288246155,0.9969823360443115,0.698720395565033,0.7815567851066589,0.9502890110015869,0.6547982096672058,0.856501042842865,0.9617066383361816,0.6779617071151733,0.7717117667198181,0.6240010261535645,0.6114818453788757,0.810713529586792,0.6374161243438721
1.0,0.725334107875824,0.4013160765171051,0.9949513673782349,0.73940509557724,0.3816656470298767,0.9665859937667847,0.7138311266899109,0.37491676211357117,0.9962182641029358,0.7506595849990845,0.37579432129859924,0.3495035767555237,0.6882842779159546,0.3613906800746918,0.975817084312439,0.7404969334602356,0.4475530982017517,0.9966647624969482,0.6603102087974548,0.4778025448322296,0.9976369738578796,0.793562650680542,0.547967791557312,0.9716354012489319,0.6615946292877197,0.6277441382408142,0.9901963472366333,0.8128885626792908,0.6513643264770508,0.9810373783111572,0.7305964231491089,0.5504423379898071,0.9913520812988281,0.697715699672699,0.7033231854438782,0.9953994750976562,0.6468596458435059,0.720367431640625,0.9957370758056641,0.6884554028511047,0.795644998550415,0.9283180832862854,0.6506604552268982,0.8549745678901672,0.9451090693473816,0.6569366455078125,0.7928501963615417,0.5068426728248596,0.6076815724372864,0.8123457431793213,0.5272209048271179
1.0,0.7336159348487854,0.36258605122566223,0.9626128673553467,0.7357813715934753,0.33883437514305115,0.29346463084220886,0.7266280651092529,0.3439280390739441,0.9860526323318481,0.7044890522956848,0.3159791827201843,0.013247907161712646,0.6937199831008911,0.33416181802749634,0.9802372455596924,0.6620491743087769,0.39578020572662354,0.8904083967208862,0.6643454432487488,0.43968361616134644,0.9964700937271118,0.6631131768226624,0.5443580150604248,0.1860976219177246,0.673808753490448,0.6044833064079285,0.9862761497497559,0.6929165720939636,0.5774993300437927,0.24656763672828674,0.7298752069473267,0.5292282104492188,0.9681248664855957,0.6397565007209778,0.6793238520622253,0.9102363586425781,0.6432848572731018,0.7054198384284973,0.9826435446739197,0.6481840014457703,0.8328136205673218,0.5073638558387756,0.6578691601753235,0.8595865368843079,0.8743054866790771,0.6057121753692627,0.8665807247161865,0.12033790349960327,0.6243889927864075,0.8850976824760437,0.33506739139556885
1.0,0.7289234399795532,0.35633334517478943,0.9533523321151733,0.7305904030799866,0.3348761796951294,0.2873040437698364,0.7250487208366394,0.33660754561424255,0.9769550561904907,0.691776692867279,0.31630727648735046,0.023107200860977173,0.6955679059028625,0.32662761211395264,0.9715355634689331,0.6540147662162781,0.392601877450943,0.8842976093292236,0.6623644828796387,0.43804246187210083,0.9909043312072754,0.6645770072937012,0.5107578039169312,0.34636056423187256,0.6777821779251099,0.6042851805686951,0.9811286926269531,0.7057635188102722,0.5002394914627075,0.5377684235572815,0.7347707152366638,0.5273267030715942,0.9788966178894043,0.6335664391517639,0.67438805103302,0.8738490343093872,0.6403336524963379,0.6995218992233276,0.9640086889266968,0.6488692164421082,0.8357957601547241,0.5048454403877258,0.6568061113357544,0.8635998964309692,0.8377265930175781,0.6215860843658447,0.8940359354019165,0.13316160440444946,0.6236007809638977,0.9079735279083252,0.31600871682167053
1.0,0.7259225845336914,0.3544364273548126,0.9250765442848206,0.7284815311431885,0.33416131138801575,0.15406489372253418,0.7234129905700684,0.33431074023246765,0.9700585603713989,0.6895036697387695,0.31168290972709656,0.019913434982299805,0.6965310573577881,0.3185601234436035,0.9852144122123718,0.6416532397270203,0.3814314305782318,0.9233075380325317,0.6646634936332703,0.4190968871116638,0.9975680112838745,0.6507770419120789,0.5244186520576477,0.2169613242149353,0.6824369430541992,0.5840871334075928,0.9904752969741821,0.7097392082214355,0.5133817195892334,0.2224818766117096,0.739983081817627,0.5121172070503235,0.9660367369651794,0.6201366186141968,0.6462406516075134,0.9195457696914673,0.6380347609519958,0.6754311323165894,0.9853149652481079,0.6317855715751648,0.7772754430770874,0.6918666362762451,0.6589629650115967,0.8465006947517395,0.949536919593811,0.5831976532936096,0.82179194688797,0.27870672941207886,0.6161225438117981,0.8977562785148621,0.602618932723999
1.0,0.7234874367713928,0.3425891399383545,0.9532735347747803,0.7256313562393188,0.32219934463500977,0.2263011932373047,0.7201567888259888,0.32292693853378296,0.9820650815963745,0.6837531924247742,0.3051231801509857,0.030878037214279175,0.6932505965232849,0.3146800696849823,0.9898778796195984,0.6339535117149353,0.38040050864219666,0.938759446144104,0.6656360030174255,0.42149320244789124,0.9976691007614136,0.6411611437797546,0.5253589153289795,0.22552400827407837,0.6844562888145447,0.585923969745636,0.9900012016296387,0.7109696865081787,0.5160216689109802,0.2357223629951477,0.7460042834281921,0.5089551210403442,0.9682499170303345,0.6106008887290955,0.6543845534324646,0.92027747631073,0.6337170600891113,0.683495283126831,0.9846071004867554,0.6257590651512146,0.7911719679832458,0.67310631275177,0.6525442004203796,0.8522597551345825,0.945178747177124,0.5853824019432068,0.8565022349357605,0.25979119539260864,0.6100088357925415,0.925645649433136,0.5816728472709656
1.0,0.7186322212219238,0.334151029586792,0.9576973915100098,0.7208322882652283,0.3148755431175232,0.27121129631996155,0.7148367762565613,0.31470686197280884,0.9822037816047668,0.680909276008606,0.30165642499923706,0.03939741849899292,0.688956081867218,0.3095420002937317,0.9896882772445679,0.6321632266044617,0.3792496621608734,0.9553940892219543,0.666175365447998,0.4158177673816681,0.9975494146347046,0.6460677981376648,0.5275604128837585,0.3284408450126648,0.6827058792114258,0.5814053416252136,0.9894575476646423,0.7198619246482849,0.5126088857650757,0.32688912749290466,0.7419902086257935,0.5143114924430847,0.9682065844535828,0.6073125004768372,0.6438762545585632,0.9291210770606995,0.6335978507995605,0.6703649759292603,0.9836769104003906,0.616020917892456,0.7843751907348633,0.6923466920852661,0.6506851315498352,0.8408608436584473,0.9388982057571411,0.5809390544891357,0.8639170527458191,0.25099241733551025,0.615339994430542,0.9295840263366699,0.533393144607544
1.0,0.7150596976280212,0.32756730914115906,0.9726532697677612,0.7189599871635437,0.3071001470088959,0.4233667552471161,0.7089303135871887,0.30864590406417847,0.9897701144218445,0.6859978437423706,0.2946494221687317,0.043955594301223755,0.6816911101341248,0.30562299489974976,0.98850017786026,0.6333743929862976,0.3750440776348114,0.9387258291244507,0.6644498705863953,0.41192102432250977,0.9972860813140869,0.6359396576881409,0.5193797945976257,0.24106928706169128,0.6812615990638733,0.571584165096283,0.9875917434692383,0.7070834636688232,0.5182036757469177,0.23699450492858887,0.7444449663162231,0.5064000487327576,0.9602447748184204,0.6081027388572693,0.6486862301826477,0.9193664789199829,0.6293079257011414,0.6712791323661804,0.9827291965484619,0.6293413043022156,0.8132797479629517,0.595048725605011,0.6487063765525818,0.8411909341812134,0.9120749235153198,0.6092879176139832,0.9242358803749084,0.16446161270141602,0.6175143122673035,0.9451302886009216,0.4248533546924591
1.0,0.7103396654129028,0.3179343044757843,0.9383593797683716,0.7116817831993103,0.29708901047706604,0.2160462737083435,0.7059101462364197,0.2994910478591919,0.972801148891449,0.6726413369178772,0.2847115397453308,0.03513583540916443,0.680590808391571,0.2973898649215698,0.9838873744010925,0.6299030184745789,0.3694717586040497,0.9371110200881958,0.6642495393753052,0.40278372168540955,0.9962692260742188,0.6430951952934265,0.5167834162712097,0.31667160987854004,0.6791576743125916,0.5605008006095886,0.9868801236152649,0.7149904370307922,0.5071015954017639,0.3222466707229614,0.7450730800628662,0.5074500441551208,0.9627771973609924,0.6020293831825256,0.6394991874694824,0.9175578951835632,0.6259375810623169,0.6594060659408569,0.9796696901321411,0.6271275877952576,0.8093858957290649,0.5782305002212524,0.644174337387085,0.8354031443595886,0.8935254216194153,0.6174371242523193,0.9193410277366638,0.1451164186000824,0.6215689778327942,0.9390326738357544,0.3628939688205719
1.0,0.7034016847610474,0.3131357431411743,0.9143559336662292,0.7049849033355713,0.29133230447769165,0.1755748987197876,0.7007941603660583,0.2938911020755768,0.9603281617164612,0.6638394594192505,0.2735211253166199,0.05000510811805725,0.6794492602348328,0.28573158383369446,0.9830403327941895,0.6198247671127319,0.35723522305488586,0.9343356490135193,0.664948046207428,0.39326173067092896,0.9964855909347534,0.6309713125228882,0.5132198929786682,0.2616516053676605,0.6825683116912842,0.5581566691398621,0.986727237701416,0.7142292261123657,0.5054283142089844,0.2742410898208618,0.7495386600494385,0.5030242204666138,0.962104320526123,0.5898484587669373,0.635985255241394,0.9074149131774902,0.6211700439453125,0.6569247841835022,0.9787249565124512,0.6112862825393677,0.7917843461036682,0.5274159908294678,0.6394088864326477,0.8239870667457581,0.8868414163589478,0.5917347073554993,0.897193431854248,0.14720571041107178,0.6033737659454346,0.9255042672157288,0.3908001780509949
1.0,0.7030603289604187,0.3013819456100464,0.9589347243309021,0.7049931883811951,0.28118500113487244,0.2971680164337158,0.698656439781189,0.28309130668640137,0.9821079969406128,0.6659427881240845,0.26885172724723816,0.050020068883895874,0.6739470958709717,0.28023478388786316,0.9880361557006836,0.6196931004524231,0.35389378666877747,0.9480915069580078,0.6602674722671509,0.38812384009361267,0.9971978664398193,0.6191733479499817,0.49402737617492676,0.29959583282470703,0.6814467310905457,0.5379626154899597,0.989199697971344,0.6934275031089783,0.5064705610275269,0.3260471224784851,0.7476033568382263,0.501051664352417,0.9718309640884399,0.5944919586181641,0.6260634064674377,0.9350122213363647,0.623298168182373,0.6464056968688965,0.985487699508667,0.5984552502632141,0.773959219455719,0.6447381377220154,0.6319074630737305,0.8082146644592285,0.9246846437454224,0.5716277956962585,0.871467113494873,0.22379839420318604,0.6004368662834167,0.9096076488494873,0.505248486995697
1.0,0.6854627132415771,0.2931370139122009,0.9898818135261536,0.6909603476524353,0.27593815326690674,0.6502531170845032,0.6787660717964172,0.27528899908065796,0.9926538467407227,0.6806484460830688,0.26304492354393005,0.020154505968093872,0.6514833569526672,0.2633567154407501,0.9804757833480835,0.6518135666847229,0.32813721895217896,0.9924403429031372,0.6284050941467285,0.3489907383918762,0.9940553903579712,0.6716427206993103,0.4330606460571289,0.9639075994491577,0.6538097858428955,0.47130051255226135,0.9897975325584412,0.7049568891525269,0.4852946102619171,0.9730390310287476,0.7080316543579102,0.4156997799873352,0.990276575088501,0.6156870126724243,0.5892580151557922,0.9914758205413818,0.6026394963264465,0.6046057939529419,0.9921205043792725,0.5984333157539368,0.7375244498252869,0.9408345818519592,0.615437924861908,0.7706164121627808,0.954459011554718,0.5614325404167175,0.8375574946403503,0.5304205417633057,0.5993267893791199,0.8898499608039856,0.5280730724334717
1.0,0.6856057643890381,0.29587361216545105,0.9889507293701172,0.6918235421180725,0.2782992124557495,0.6289652585983276,0.6786801815032959,0.2770724594593048,0.9921268224716187,0.6826185584068298,0.26462674140930176,0.016575127840042114,0.6507102847099304,0.26391908526420593,0.977055549621582,0.6523458957672119,0.3279344439506531,0.9888253211975098,0.6287237405776978,0.3521963357925415,0.9931838512420654,0.6685824990272522,0.4386569559574127,0.9450045824050903,0.6444222331047058,0.4911165237426758,0.9885646104812622,0.6995060443878174,0.48433083295822144,0.9612451195716858,0.6951779723167419,0.4215939939022064,0.9893911480903625,0.6150559782981873,0.5831931233406067,0.9888755083084106,0.6025256514549255,0.5995639562606812,0.9910265207290649,0.5960431098937988,0.7316250205039978,0.9385135173797607,0.6147079467773438,0.763078510761261,0.9586384296417236,0.5609757304191589,0.8314592242240906,0.5469632744789124,0.6007516980171204,0.883242130279541,0.5734156966209412
1.0,0.6872349977493286,0.29733484983444214,0.9880551695823669,0.6936947107315063,0.2801278829574585,0.6799115538597107,0.6793570518493652,0.2791745662689209,0.9921348690986633,0.686515212059021,0.26735737919807434,0.028885722160339355,0.651558518409729,0.2680409848690033,0.9808260798454285,0.6585207581520081,0.33237507939338684,0.9906420707702637,0.6276631951332092,0.35701414942741394,0.9955276250839233,0.6785764694213867,0.4418025612831116,0.9386965036392212,0.6356849074363708,0.48880481719970703,0.9905591011047363,0.7086184620857239,0.502596914768219,0.9451453685760498,0.6907767653465271,0.42217695713043213,0.9877219796180725,0.617807149887085,0.582382321357727,0.9904352426528931,0.6014838218688965,0.5982822775840759,0.9933072328567505,0.5954755544662476,0.7315896153450012,0.9402504563331604,0.6106266379356384,0.7624597549438477,0.9647619724273682,0.562802791595459,0.8322255611419678,0.5414085984230042,0.5941438674926758,0.8802812695503235,0.596257209777832
1.0,0.6880245208740234,0.2999666631221771,0.9859055876731873,0.6946399211883545,0.2831838130950928,0.6630876064300537,0.6807869672775269,0.28114956617355347,0.9897679090499878,0.6888836026191711,0.2708471715450287,0.03232946991920471,0.654291570186615,0.26888805627822876,0.9786304235458374,0.6616122126579285,0.3359719216823578,0.9933866262435913,0.628865659236908,0.3597201108932495,0.995505154132843,0.6839873194694519,0.44791778922080994,0.9625577926635742,0.6269635558128357,0.4946019649505615,0.9903091192245483,0.7126814126968384,0.5266813635826111,0.9639749526977539,0.6814485788345337,0.4304710626602173,0.98783278465271,0.6168819069862366,0.5795142650604248,0.9928191900253296,0.599901020526886,0.594456672668457,0.9939069151878357,0.5953316688537598,0.7269439697265625,0.9526860117912292,0.6112825274467468,0.7560693025588989,0.9656634330749512,0.561871349811554,0.8359110951423645,0.575221598148346,0.5910658836364746,0.8769738078117371,0.5906310677528381
1.0,0.6908973455429077,0.30278754234313965,0.9888850450515747,0.6980286240577698,0.2858846187591553,0.726166844367981,0.6835187673568726,0.2837490141391754,0.9919533729553223,0.693897545337677,0.27243009209632874,0.0341058075428009,0.656882107257843,0.2700182795524597,0.9799816608428955,0.6663803458213806,0.33495721220970154,0.994223952293396,0.6293255686759949,0.36068251729011536,0.9950503706932068,0.6881983280181885,0.4450026750564575,0.9710721969604492,0.6239457130432129,0.49940991401672363,0.989357590675354,0.7130876779556274,0.5313796401023865,0.9737085103988647,0.675441563129425,0.43708547949790955,0.9882141351699829,0.6209375262260437,0.5857629776000977,0.9925724267959595,0.6011148691177368,0.6019099354743958,0.992841362953186,0.5978347063064575,0.7329069375991821,0.9433271884918213,0.6107141375541687,0.7662957906723022,0.9522353410720825,0.5641059875488281,0.8305392265319824,0.5092771649360657,0.5894607901573181,0.877984881401062,0.49318552017211914
1.0,0.8124510049819946,0.4319000244140625,0.7819005250930786,0.814259946346283,0.41847220063209534,0.11038869619369507,0.8131718635559082,0.4109244644641876,0.8644893169403076,0.7887802124023438,0.39256516098976135,0.04114186763763428,0.789918839931488,0.3828525245189667,0.9560670256614685,0.7539975047111511,0.42790427803993225,0.9742683172225952,0.7258903384208679,0.43749934434890747,0.9966949820518494,0.7257068753242493,0.5198124647140503,0.7252287864685059,0.6846650242805481,0.5644779205322266,0.9889405965805054,0.7319554686546326,0.5784958004951477,0.6952027082443237,0.7489473819732666,0.6081670522689819,0.9674766063690186,0.6796436309814453,0.6198954582214355,0.9922354817390442,0.6608962416648865,0.6244210004806519,0.9970604181289673,0.6701517701148987,0.7694908976554871,0.9534289836883545,0.6594318747520447,0.7807552218437195,0.983038067817688,0.6292433738708496,0.8333248496055603,0.7369295954704285,0.6336466073989868,0.8505585193634033,0.8440386056900024
1.0,0.8142973780632019,0.4432622492313385,0.6863790154457092,0.8157944083213806,0.4314610958099365,0.07857927680015564,0.8155869841575623,0.4238745868206024,0.7842975854873657,0.7910906672477722,0.4071584939956665,0.03802764415740967,0.7947409749031067,0.39703524112701416,0.9364107847213745,0.7573148012161255,0.43639469146728516,0.9624163508415222,0.7292388677597046,0.43990039825439453,0.9953194856643677,0.722952127456665,0.523033857345581,0.6884869933128357,0.6759737730026245,0.5518778562545776,0.9875184297561646,0.739337146282196,0.5893319249153137,0.6767896413803101,0.7357944250106812,0.6064111590385437,0.9668819308280945,0.6769937872886658,0.6091136932373047,0.9918444156646729,0.6586717963218689,0.6111252903938293,0.9970483779907227,0.6687845587730408,0.7625543475151062,0.9629027247428894,0.6578778624534607,0.7697888016700745,0.987433910369873,0.6302363276481628,0.8270286917686462,0.8032469749450684,0.6371977925300598,0.8442611694335938,0.8932907581329346
1.0,0.8141698241233826,0.4614379107952118,0.7092310190200806,0.8159370422363281,0.4510379433631897,0.0859193205833435,0.8154588937759399,0.44225066900253296,0.7791972160339355,0.7930577397346497,0.42520150542259216,0.03366467356681824,0.7943161129951477,0.4113110899925232,0.9255380630493164,0.7626944184303284,0.4470319151878357,0.9759466648101807,0.7280622720718384,0.4442293047904968,0.9939790964126587,0.7386307716369629,0.5350484251976013,0.8612623810768127,0.6730116009712219,0.5497293472290039,0.9877066612243652,0.7410389184951782,0.6050977110862732,0.8616196513175964,0.7295545935630798,0.6078686118125916,0.9754037857055664,0.6794247031211853,0.6197999715805054,0.9941746592521667,0.6575168371200562,0.6200569272041321,0.9969432353973389,0.6714411973953247,0.7515372633934021,0.9715119004249573,0.6606135368347168,0.7730197906494141,0.9861421585083008,0.6316604018211365,0.818118155002594,0.8307056427001953,0.6345413327217102,0.8428354859352112,0.8793344497680664
1.0,0.8166589736938477,0.47327950596809387,0.806388258934021,0.8186857104301453,0.46198156476020813,0.10198187828063965,0.8166772723197937,0.4549742043018341,0.8523023128509521,0.7993044257164001,0.4367207884788513,0.02254357933998108,0.7940530180931091,0.42390814423561096,0.9485316276550293,0.7623152136802673,0.47466838359832764,0.9829717874526978,0.7297588586807251,0.4554843604564667,0.9939275979995728,0.7329908609390259,0.5709079504013062,0.9238717555999756,0.6687132716178894,0.5334261655807495,0.9889545440673828,0.7325581908226013,0.654217541217804,0.9256828427314758,0.7094144225120544,0.6007319092750549,0.9827861785888672,0.6747530698776245,0.6122914552688599,0.9928809404373169,0.654977023601532,0.6108624935150146,0.9955501556396484,0.6701152920722961,0.7370560765266418,0.9709770679473877,0.6581172943115234,0.7688465118408203,0.9830347299575806,0.636951744556427,0.7930859327316284,0.8082084655761719,0.6311309933662415,0.8415719866752625,0.834446132183075
1.0,0.8156449198722839,0.4930155575275421,0.8306816220283508,0.8190518617630005,0.48224368691444397,0.12626612186431885,0.8167211413383484,0.47499364614486694,0.8867121934890747,0.8038283586502075,0.4493783116340637,0.028731852769851685,0.7974632978439331,0.43620961904525757,0.9591753482818604,0.7677319049835205,0.4697337746620178,0.9736126065254211,0.7292097806930542,0.46069785952568054,0.9949905276298523,0.734652578830719,0.5461080074310303,0.8532167077064514,0.6633687019348145,0.5302666425704956,0.9897921681404114,0.7215485572814941,0.6134112477302551,0.866643488407135,0.699755847454071,0.6065287590026855,0.98384690284729,0.682738721370697,0.5970020294189453,0.9858534336090088,0.6568009257316589,0.6023324131965637,0.9937481880187988,0.6898419857025146,0.7096364498138428,0.9517241716384888,0.663602888584137,0.7573705315589905,0.980217456817627,0.6506034731864929,0.7603897452354431,0.7744436264038086,0.6327925324440002,0.8264370560646057,0.8418532013893127
1.0,0.8191925883293152,0.5060539245605469,0.85160231590271,0.8220573663711548,0.4971122145652771,0.0866733193397522,0.8215295672416687,0.48900851607322693,0.8825716376304626,0.8044531941413879,0.47134748101234436,0.014033645391464233,0.8013707995414734,0.45337340235710144,0.965167224407196,0.7703157663345337,0.48825711011886597,0.9885581731796265,0.7265479564666748,0.4615860879421234,0.9938746094703674,0.7487282752990723,0.573980987071991,0.962774395942688,0.6543368697166443,0.5186478495597839,0.9895862340927124,0.736616313457489,0.6644822955131531,0.9702683091163635,0.6925691962242126,0.6045417189598083,0.9899106025695801,0.6850816607475281,0.612889289855957,0.9939984083175659,0.6573480367660522,0.6089292168617249,0.9951921105384827,0.6781854033470154,0.7431930899620056,0.967969536781311,0.6631022691726685,0.7699618935585022,0.9728450775146484,0.6386646628379822,0.8012514710426331,0.7498070001602173,0.6325026154518127,0.8305994868278503,0.7258487343788147
1.0,0.8193504214286804,0.5122708082199097,0.8353496789932251,0.8208242654800415,0.503375232219696,0.1204974353313446,0.8205510377883911,0.4953283667564392,0.8675326704978943,0.80474454164505,0.4760442078113556,0.023521721363067627,0.8038308024406433,0.46060267090797424,0.9495421648025513,0.7752988934516907,0.48777925968170166,0.9870756268501282,0.7399227023124695,0.4646509885787964,0.9924973249435425,0.7530475854873657,0.5772548317909241,0.9575963616371155,0.6613714098930359,0.5235555171966553,0.9873583316802979,0.7390256524085999,0.6764776706695557,0.964537501335144,0.6857117414474487,0.6041709780693054,0.9872559309005737,0.6756834387779236,0.5670698285102844,0.9943723082542419,0.6547889113426208,0.5622498393058777,0.9954569339752197,0.6790899634361267,0.7004608511924744,0.986136794090271,0.6657328009605408,0.7457975745201111,0.9895702600479126,0.6330674290657043,0.7932376861572266,0.9077476263046265,0.6293712258338928,0.8303773999214172,0.9033797979354858
1.0,0.7127372026443481,0.27832141518592834,0.9808417558670044,0.7213841080665588,0.2622406780719757,0.7755242586135864,0.7037085890769958,0.258076012134552,0.9865077137947083,0.7208502292633057,0.2568303346633911,0.13027876615524292,0.6786588430404663,0.25025999546051025,0.960498571395874,0.6804348826408386,0.3456312417984009,0.9550860524177551,0.6580138206481934,0.3499511778354645,0.998062014579773,0.6690959334373474,0.4610557556152344,0.41841137409210205,0.6545783877372742,0.4869863986968994,0.9917064309120178,0.6961702704429626,0.5062588453292847,0.478699654340744,0.7082628607749939,0.5195131301879883,0.9794886112213135,0.650178849697113,0.567413330078125,0.9919500350952148,0.6425632834434509,0.5722563862800598,0.9984269738197327,0.6107785105705261,0.7094449400901794,0.9869412183761597,0.6631994843482971,0.7078615427017212,0.9978666305541992,0.557147741317749,0.8134692907333374,0.9539233446121216,0.66539067029953,0.8339491486549377,0.9874720573425293
1.0,0.7193918228149414,0.2788354754447937,0.9831303358078003,0.7277372479438782,0.26370832324028015,0.822394609451294,0.7103005051612854,0.25870174169540405,0.9923244714736938,0.7295369505882263,0.262511670589447,0.09659641981124878,0.6849265098571777,0.2531701922416687,0.9670791625976562,0.6898368000984192,0.34613698720932007,0.9180693626403809,0.6624886393547058,0.3509436845779419,0.9978363513946533,0.67275470495224,0.458940714597702,0.28655362129211426,0.660321056842804,0.4873136878013611,0.991532027721405,0.6976262927055359,0.5058137774467468,0.32918301224708557,0.7119579911231995,0.5266456604003906,0.9750595092773438,0.6684656143188477,0.569223940372467,0.9899673461914062,0.6414087414741516,0.5740211606025696,0.9984593391418457,0.6709575057029724,0.7038266062736511,0.9809821844100952,0.612065851688385,0.7151442170143127,0.9972959756851196,0.6684268116950989,0.8265702128410339,0.951184868812561,0.5560933947563171,0.8252763748168945,0.9879158735275269
1.0,0.7254029512405396,0.2835938334465027,0.983768105506897,0.733261227607727,0.2677593231201172,0.8303534984588623,0.7156526446342468,0.2637920081615448,0.9924079179763794,0.734229564666748,0.2665843069553375,0.097943514585495,0.6893729567527771,0.2596995234489441,0.9678266048431396,0.6936435103416443,0.35010233521461487,0.9362175464630127,0.6684550642967224,0.3576480448246002,0.9978286623954773,0.6756262183189392,0.46632352471351624,0.3993876576423645,0.668951690196991,0.4940814673900604,0.9921077489852905,0.7064036726951599,0.505429744720459,0.4515785872936249,0.715762734413147,0.5312523245811462,0.978610634803772,0.6741037368774414,0.5783836245536804,0.992073655128479,0.6465016603469849,0.5849078893661499,0.9985871315002441,0.6801477074623108,0.7060627341270447,0.9847966432571411,0.608473002910614,0.7246614694595337,0.9973815679550171,0.6708702445030212,0.8304504752159119,0.9587279558181763,0.5462644100189209,0.8232679963111877,0.988146185874939
1.0,0.7315658926963806,0.28671637177467346,0.9727824926376343,0.7393442392349243,0.27098581194877625,0.7183275818824768,0.7216193675994873,0.2678704261779785,0.9852937459945679,0.73075932264328,0.2663852870464325,0.1634821891784668,0.6950809359550476,0.26498448848724365,0.974567174911499,0.679067075252533,0.34842681884765625,0.9401739239692688,0.6892462968826294,0.3590795695781708,0.9985669851303101,0.6729350686073303,0.46023333072662354,0.21992605924606323,0.6828657388687134,0.49297598004341125,0.9913859367370605,0.7128481864929199,0.517047643661499,0.20835566520690918,0.7254244685173035,0.5344867706298828,0.9659703969955444,0.6447944045066833,0.5772868990898132,0.9892770051956177,0.6618656516075134,0.5833364129066467,0.9984768629074097,0.6070301532745361,0.7171803712844849,0.9786697626113892,0.6880599856376648,0.7073525786399841,0.9975787997245789,0.547610878944397,0.8194708228111267,0.9369643926620483,0.6669467091560364,0.8376540541648865,0.987209677696228
1.0,0.7377914786338806,0.2908492386341095,0.9667742252349854,0.7441567182540894,0.27507007122039795,0.6498064994812012,0.7288417220115662,0.27227509021759033,0.983283281326294,0.7315711975097656,0.2681901752948761,0.13059520721435547,0.7026149034500122,0.26783648133277893,0.9777684211730957,0.6818090677261353,0.34842410683631897,0.9460011720657349,0.6968004107475281,0.36015260219573975,0.9981282949447632,0.6795731782913208,0.46341970562934875,0.2865924537181854,0.6921729445457458,0.497796893119812,0.9900426864624023,0.7207106947898865,0.5248623490333557,0.27779290080070496,0.7342967987060547,0.5419155955314636,0.9655675888061523,0.6451423764228821,0.5676636695861816,0.9891825914382935,0.665589451789856,0.5736597776412964,0.9981050491333008,0.6111487746238708,0.7160656452178955,0.9787609577178955,0.6941194534301758,0.7034376263618469,0.9970421195030212,0.5506247282028198,0.8164597749710083,0.9343805909156799,0.6697595715522766,0.836643397808075,0.9843998551368713
