class,a1,a2,a3,a4,a5,a6,a7,a8
1.0,79.76081765818651,58.70984456557297,126.51769185365268,156.93325508505214,91.94425895867414,87.47285074797574,6.921646706967839,5.855797373506621
1.0,88.79065688376969,99.1889267783572,146.16895041801936,164.19134055756868,85.17799589820605,68.77190950703823,164.39080354163508,155.47705016715707
1.0,45.82224465042536,120.0675845267809,166.3757844640744,156.64528588189754,44.274160781756486,42.11644632117321,160.41458187039865,146.36794847567415
1.0,81.83709015457107,90.01143496562126,147.5463525594214,161.1429416410242,93.34186714272064,65.95987738044451,159.631726956822,121.58944372385932
1.0,80.45227780807221,101.66852215121251,135.57798284394786,143.63356327073402,86.29155766694883,59.878758274912286,161.14560780898285,126.33877734065334
1.0,81.05584906039824,95.53468824530978,145.02786253434672,154.192586613316,75.35947718566864,59.48391962471265,166.46281456493458,140.0446979121257
1.0,80.6111427170212,84.46717341598571,138.27125429065148,179.51888848927476,75.63376779199353,59.93483793688542,158.7819213277707,142.53957548503473
1.0,70.1864099589852,104.88057130873088,147.49827881869044,151.5915289930933,99.92968099596011,86.91595343468157,172.20915846996434,159.34221282107643
1.0,56.43487416468041,86.94284845384841,161.1825169389252,151.17057739593702,102.94824922916285,81.54357217291859,163.14277104783176,145.32719549536841
1.0,137.9537547092047,79.93164042894576,152.27581643868265,139.21675563987017,129.42524135906382,100.84693780122569,160.37756139654056,139.79918775005822
1.0,53.854034760167416,102.83519123975805,146.32594783690442,163.16636060981673,87.3022286753571,71.63766200681225,163.77913417378824,152.4700480942348
1.0,58.7020179335515,92.72294673209615,147.2365211102769,175.87405835128237,81.2331482453226,76.58345616795685,165.69463865474566,160.04042955598214
1.0,67.40637457302422,99.20780898396112,137.2163135072381,179.84159243761164,73.40412289255171,62.99603159598696,162.29830090050197,153.1499265613783
1.0,82.88953084091808,53.79795995064158,157.12294138771318,179.5991961207141,121.85594586595198,104.73388532403811,161.9710896348272,155.1968809829172
1.0,89.8888413269375,96.4400054178816,125.7480171599331,175.80418300215655,78.08738555247685,58.755860734819095,162.13654157291927,151.2563353689072
1.0,110.97842944841364,103.62515174664583,159.069094627131,170.867084350781,43.26919202330243,38.557619711448545,155.1522788206158,152.92985879852503
1.0,83.64060632793922,47.98170007129973,161.8913747862019,175.95051963292997,122.71023965504807,102.86437687001548,151.160438782723,135.83275809307867
1.0,95.93414499645822,77.39974445406791,160.3277795182048,162.70929658303533,87.23050097528453,72.23138135766096,166.74391500139694,161.13010290612476
1.0,88.06019669572153,37.8383981435514,164.70412943581263,169.15789735379659,154.4446456706439,117.0393978960978,162.53038737201382,141.30216346699234
1.0,0.0,38.11997432997399,48.38205533545078,152.7593491010241,161.20203277412102,158.75136837864616,165.74693220578217,151.00799906699473
1.0,98.56710003182822,27.590431244407092,158.09961161969267,169.26931981060704,145.41187459805306,119.08417572622001,144.2366557135013,131.11905434136318
1.0,98.20844112382505,85.01603468680506,163.7464440325125,171.34375950625338,97.32115952825899,71.7756386967929,156.27386185354732,143.54704870889145
1.0,115.25823467410574,23.060810314420067,139.18627927260513,179.31795989362448,146.89077140114972,125.69001924832155,146.55307177312667,136.9394555321805
1.0,127.85044969621737,5.688843612288004,174.14030333863738,152.9709327934046,115.35720540176163,158.88088338952102,167.37086858150178,178.80407236883553
1.0,95.03158149731829,33.3350870312244,121.94017133588908,168.18875162451545,126.77495903451037,114.26173404012091,142.54962325726316,138.64682295741176
1.0,162.663884099137,17.230158438451234,174.45802496340318,147.66656417553997,104.2570413753379,148.53819043309312,152.22935527589,169.21793182180286
1.0,94.92213086547473,32.05946790966093,128.710360352208,166.44120480295717,133.80570538663667,124.79773337341548,142.2188883597403,141.71704300855308
1.0,140.7355740133205,6.764892672756962,175.4576719301231,154.67760431583378,119.7891801020175,168.14999555380226,159.71373999830516,177.12865585023675
1.0,97.76896661740007,34.249635227507255,148.35583348247442,169.5460029016272,133.77415596513012,120.38354447714262,139.09675152060282,139.56955461446492
1.0,137.9779539087437,0.16882360544494868,178.63266155698398,161.97307732357453,114.23572668635754,173.51874352178012,161.1418344730298,171.32787015383659
1.0,113.07884226952125,34.752899605546276,144.3546701381106,178.89877935900438,152.14726562052525,131.0982154304833,163.95798553280525,143.1644326540683
1.0,104.1133704018997,41.384519130937626,124.05684965870401,177.75348742665437,157.7622777804437,130.37670219200808,165.9447400608044,155.68965873377462
1.0,135.39595743485185,15.834789721366711,150.2870700591793,167.785823292244,166.5219140756468,132.93111769962653,171.06843562510818,134.79252328280072
1.0,105.91822879725923,43.16021040167562,161.0224247653013,179.7754316994875,138.1203975141727,119.89136363496745,149.92875527780654,145.08303014801146
1.0,92.62730707286305,55.21574703904632,132.62600600276235,170.37753347629854,164.29476433500952,128.8949414336326,173.8567820500438,166.65959125117817
1.0,147.0231124206463,25.401342323594378,172.387546352724,163.62592747829467,93.43906060642547,136.60640383536648,155.85373339528027,173.1930901809242
1.0,96.57930613834957,51.24645774566831,136.67748095768135,172.9686146033826,161.5590186848201,131.828070549111,173.91969785905724,164.90827152897654
1.0,97.20620338815175,69.97162500177511,142.21614621930618,168.2910530671751,147.5074081329908,127.2227184534254,166.19567916037627,160.67989521355832
1.0,110.38868823594875,51.45141057520581,155.26184612581153,161.27535004438877,170.4804248184177,151.39368593294324,179.78559777159688,167.95627259404128
1.0,154.5559027586923,106.27308974903622,177.76677128712836,170.87380976128674,30.009817438797267,70.33587322561296,172.32249176255618,163.0759207356717
1.0,113.1911688221143,62.04908434112133,138.4087189463488,174.39587697736573,130.27564261874548,121.45749881605299,160.5168509135123,157.47779772568137
1.0,138.01675965703427,86.09712783227833,164.78808345979215,162.0915996164901,84.1994382534001,57.7539720580018,165.06758547181724,163.55516797841463
1.0,113.0830661536899,22.0726376285327,159.19902570481145,170.48309519725592,140.4392696471948,128.28271149313758,141.6349475328821,136.96589989693763
1.0,131.46930322966026,51.37850125052625,138.9311924886854,161.6585680658328,144.62423106124254,139.29204673764164,158.79154477494956,152.2355690983473
1.0,121.23672158154565,29.31581202942555,134.3566256474927,178.99549488498423,139.96022556207774,132.42849286589296,146.79956298043882,139.37691678759782
1.0,155.2031574845733,26.59393129022891,38.60824347634785,174.98630634999313,157.3590589251921,104.65331977529127,166.70928881329576,145.7587688037045
1.0,159.10069937088966,27.296514024270802,110.93475955412949,173.89770071119668,149.529442606295,123.2770085480258,172.11061117131007,164.7051642162297
1.0,143.7619561509559,19.86537822570374,122.06324734703378,167.18587645027566,169.24843628705977,117.43208099202509,171.44274969973327,143.42560201487996
1.0,153.5131166075526,29.278375212003002,127.23103595486009,172.8665173159952,141.21196804652612,126.53227253231701,152.9802711566655,141.47939167752327
1.0,141.80753272700804,17.140357186640333,119.3032590913892,173.5390729278212,146.23669463940692,132.54477740031172,164.23131256074967,147.60737963302788
1.0,118.6458222535477,34.97898069575759,144.0651626006844,176.2142032507717,154.16281748275304,108.9058694635937,166.862289330208,155.72738303352364
1.0,124.40443677776013,7.086129843332003,104.88551793454506,147.77647879147202,136.63102979549262,133.0231736771685,148.3191880067295,129.65032591076977
1.0,114.87105360794165,31.16315117663975,135.37601843866364,165.02815911413862,160.0232589940635,116.21389099394487,162.2888220352452,156.11354842435563
1.0,0.0,56.44876297346686,50.23880537260063,150.3176473165106,163.4528739237601,109.775366323655,164.50565750357572,148.8922481675732
1.0,115.46027421732067,68.60557789012242,141.3357192594133,145.33135732208822,126.8194797555251,128.55034569286337,141.16287512956131,131.40465032548545
1.0,84.91943930920712,44.540399504010864,160.80754991078993,167.30887731146655,119.89041225880217,101.03117723222053,154.62525508165558,155.38880746048764
1.0,81.97187923732521,173.83407545306173,169.94860849595787,145.81623483608695,131.6622382890046,128.79734691646897,136.78313946846086,147.7401292951666
1.0,111.51306746695563,18.102322100846564,132.44737691702207,157.20268240530964,76.73462355590321,62.8911355687436,101.60207086613273,92.43779101016459
1.0,102.68063547358359,174.9174422707535,78.12612806665119,162.9680555816634,117.71060154363064,144.93940920313491,158.99095537048254,149.67198848686547
1.0,132.09511684488282,15.667711915234532,158.43526958426378,163.01100022356567,98.32003176907318,95.90923887335951,100.85435269868384,94.67109364709285
1.0,155.56990586781978,99.84569325323906,142.33597699240732,10.865309486989682,121.5786662033478,167.0694872198533,153.06979259173116,159.9615430564041
1.0,141.96705505919414,106.26302983478706,17.01877153290509,19.33820985543426,105.02463281425091,143.59585085287668,135.91995473244776,140.24017615434846
1.0,138.43523872794051,105.77535055283462,9.289353721549038,17.61540629948605,108.19877143602386,153.4984791172594,133.03836652571178,146.33477305204877
1.0,140.4584890655618,157.1129842194178,67.67982488492663,116.66601278930246,137.32889122082054,179.94915591649968,163.3416205718121,171.26341605013056
1.0,155.76245051331628,85.2265293720887,38.438714389093796,178.84783968876718,139.36160852403015,176.77383457800082,157.17252950624032,172.62822555299775
1.0,173.11371238162457,25.611926269726588,160.66435633001586,118.38919274443553,145.1886066672442,165.83622931476148,160.2074583467053,175.23244978381257
1.0,171.90471818481268,41.5113807161134,24.169729296938247,100.71189769837028,149.01040969309213,161.7438016065317,163.77299250982904,172.27128286285347
1.0,133.3369838306364,107.44199265194318,42.48857772481091,76.96924054850348,160.60603077990473,160.23447154099193,177.01619308749338,177.04933883624707
1.0,162.7145934120817,7.222541844563364,17.338172117498406,126.84704946142985,165.14200857140793,152.47655239173176,177.16144808874165,174.87617214351542
1.0,166.1009357679602,16.144414985715994,14.114371231708237,40.33517474900897,170.35158481732387,149.19881112883778,168.77861511296464,171.58852253292102
1.0,160.12762750107987,30.60461245646102,100.72667683833441,0.8000962760169946,168.5001293536138,152.61480220855012,171.39567955243768,173.32219092044826
1.0,128.3411567429344,25.321908583741173,40.32193241620337,174.36058318579398,165.81860755272228,157.9407330019983,179.26537453377543,178.2802140571239
1.0,0.0,148.43095258157865,52.344488623728,54.94771639946516,175.2267690233193,165.63998359741595,178.18307161674295,179.5770511565366
1.0,108.20873207020735,23.862454765964547,89.24440058821114,145.04623221959557,168.16784080556815,157.8903538796369,173.56997531364806,177.17910651926584
1.0,163.13792990254106,155.97576037944035,14.691348436878245,58.66441462038386,175.74820137363,161.88090870568433,174.05537682012442,179.45450017839744
1.0,121.74345053853408,59.197598230391776,86.06620454037568,10.738968049802033,173.7531598689034,155.79630144441708,168.39813265220963,179.78513784761552
1.0,177.7211934034536,160.4168386231529,17.619125802803715,58.956231589007025,177.389627603349,161.31029248284813,172.49433249568364,178.66200350757103
1.0,134.9104055450837,73.41828904212453,70.60665995290707,23.610791898236762,179.20288908589086,160.2039901625889,156.56421711848162,179.72139764958294
1.0,173.82150534638387,20.4499593578108,21.65930358128618,36.28036563160749,178.77628368336661,165.456290285795,177.06017939428818,178.1281804299005
1.0,170.1070248738465,52.80593951067768,8.7578878545364,14.251074799165737,171.2785895184155,162.9864840382295,160.4812730406641,173.01678405451736
1.0,177.74383311384278,20.81281299459502,2.1681779096914973,34.95304029969247,179.70561075640973,165.0539341106502,178.78338557437982,179.48607772063397
1.0,125.45366174884671,51.517910954822014,88.0887975290895,67.74539538845015,172.92565966085172,161.76395432321002,163.84177722017571,161.03312837052832
1.0,179.9609590430784,23.159372835053038,0.037202120512542534,32.792616367008705,173.0237464516194,151.44440601015916,167.0418486371737,162.74631689747213
1.0,165.34788276454333,18.162755610870327,13.969120506520104,32.009481026632365,177.82067519113772,163.471209945929,176.3928250668735,174.66087315509958
1.0,110.25519625405141,51.599809919092095,100.25813856604229,84.12995219811958,179.83669485793274,156.79234267256854,155.65545563353876,149.56948701209694
1.0,168.63576509456428,18.366696421108447,10.815233725988293,122.70823257794136,175.36785090193706,163.27837203676782,173.5021439287764,171.95045573778725
1.0,106.3516909431552,51.6310047659285,70.50653873059463,97.46203064258893,168.51162309503033,153.1638761172881,147.97482251687882,150.10457967726938
1.0,167.92328320914027,18.010305964210314,37.5539546926293,126.966665460111,177.88570845990407,155.328539118645,173.62225646045204,168.9044722253692
1.0,108.3355947973804,42.82626754539418,117.1249616232739,56.05723615323721,152.08922739926948,140.61006131992423,134.37114477275497,140.47327375512103
1.0,161.25716456563563,18.049818539676266,152.8258947523352,34.895521579082654,169.54306926265085,166.70971979274967,173.82866998793344,178.45183657274524
1.0,120.60795332566886,37.84026385512057,56.18415339304971,25.292346338510118,137.59651444641037,133.55580318344863,124.54315656762617,144.58025617023875
1.0,158.43128984664023,15.46499788978094,55.21196520068309,127.93704401318628,161.19193876137498,176.40408197101883,162.78335376880017,167.79979514602076
1.0,125.37023616796341,32.97235890064544,107.69232762809364,34.72573747872694,136.89025444679191,130.3197232315686,125.04765760605912,143.59506821266885
1.0,150.78934505008283,19.39367974008894,172.5171601180414,38.926893572958924,162.36509441991436,173.6102261978564,168.5411183207762,172.5280659484314
1.0,0.0,31.29426355117637,48.269367723710594,166.88203087976163,127.05151348901981,129.748130468002,123.81856689818346,151.35057097097385
1.0,147.89620829389753,18.12410265467402,160.68052143042053,40.40125445770419,129.84887295591204,171.77335082219568,149.306870720658,156.77733934943132
1.0,166.55361932973426,34.869272588584884,12.396535687306779,173.1591139167862,142.25798995697295,133.89889043868064,153.53688544791814,162.83684075566643
1.0,144.32209369945778,149.80746650009348,159.43713863623734,58.76931924094991,122.98931776978895,162.41845274898594,136.12140354872724,150.5804741591472
1.0,0.0,36.273300241651185,49.1016499219683,158.48733746720214,144.92815606113518,152.22877807110933,173.6377088192957,179.66020687464822
1.0,149.7144121508059,11.94270931740971,166.2269475914445,39.94124172760471,118.45932417981419,169.06847562572926,136.2549154973373,155.73462918758494
1.0,138.15200681091082,54.16458292048122,40.97021429139277,172.96940307860993,147.11011634099305,124.56310237134943,145.7162654400053,163.87585217087207
1.0,166.7292628242099,6.055189019698398,1.1526015916715489,34.03927130986722,121.34973473211829,164.77495486942868,140.70970136772854,154.33440158313576
1.0,143.24780292618607,42.695420135523484,35.25216468684243,31.61098820859835,166.12924087016611,127.17846628444167,164.635863123145,168.8375892219613
1.0,166.93055624580984,152.49869848181902,29.10878758449955,58.24313805328267,155.5152342976077,159.52090642453342,171.2897595595834,174.47914562417125
1.0,96.03779820097799,42.31048286230292,140.24749677716417,42.06170041200331,173.72636344135861,123.82756107303396,166.2922146785534,167.03906628209361
1.0,122.35629656086257,30.982165112439027,63.63478424982844,1.1288227235443635,139.35371459425065,178.2215690799132,160.43471458832752,175.29636813082575
1.0,90.8164992040571,34.65542640955845,128.35323087956522,52.17502360375696,179.73723200102782,119.10255748167972,172.73342093005715,156.41137559848062
1.0,79.51225271162053,38.041908826728346,114.38006887345814,4.173305442098968,134.39009600640003,169.52462874784186,153.57335446873807,154.1932129626708
1.0,85.76805918575701,26.18134320407451,131.8366140370206,91.48630660320171,169.7574095947063,125.62966063647937,176.0247083062089,158.1885432776914
1.0,103.77479279017089,59.00960386975802,95.92136495621746,117.63480406793364,135.41236299579091,179.26152822788285,148.0958545524642,153.65446752291913
1.0,63.085140635881146,23.40916139262148,133.8547955076553,126.05664932399577,157.93473621471824,117.81763240695969,177.2779975372772,145.4815170148455
1.0,157.05241233994707,32.693783362680584,98.93971020635149,115.2100775950663,143.08000670021926,144.22218974835187,154.71984897545593,173.9553179773043
1.0,93.41506184610037,27.46540314068233,88.87159619841594,154.40558314615004,161.3716001502138,122.0852565166889,175.50331934668816,151.73438630731764
1.0,147.07587647034535,31.076319158492332,46.97839904732399,88.03296344829106,143.72552284370775,178.2400691752811,141.93069339215901,139.08015759488887
1.0,136.7412024672787,29.154777869993207,50.87938619418213,166.49398889870034,150.52271320304644,138.47403402606764,178.47845616575884,165.77616266416112
1.0,146.60010621599335,19.94020074507568,59.17538909147271,88.28836963502691,152.1571942940275,173.93368718469054,157.9341016507808,158.89645333604375
1.0,150.6102813780627,35.22757467501988,51.06896004525455,171.45094117627372,142.4068958820808,146.4934339784704,176.93262543465667,161.55653837757345
1.0,144.26228331544434,6.824845007553034,46.927267801411155,91.10058193673923,149.62833539965274,175.2982888257105,155.88456253168766,156.37419233510454
1.0,175.8279496766605,54.19005087214565,26.311457557261704,179.87903706694823,139.95359078712093,140.46605759401862,178.57112324600095,160.45719306591278
1.0,143.94854170836925,145.72096560409764,77.95635216776465,53.56930383814081,151.96363332123,163.59464489956355,155.80066102507502,153.49580572179553
1.0,176.44909781378374,61.980710163577065,30.10211968998361,178.18144938575313,131.01581318286853,150.49276501469637,171.69671862066042,169.28063649669184
1.0,152.5853338763298,0.2830185027610238,72.02408970206886,27.87165752851324,161.06037978440588,173.80719238884151,163.45572996644145,162.4620923147128
1.0,173.02399361156068,68.10428261155575,26.78323237601153,173.04389181588647,132.36028693752874,144.5491630184689,175.83750220727887,159.63408451548014
1.0,153.09127780673847,3.244748634075099,57.81355624104589,24.813153724666787,156.07239300669931,177.09924373086503,162.6586793212839,160.00781329785127
1.0,173.83085569450773,70.36366456012512,30.005333621948203,178.58580895431245,138.11026070767247,143.70693041006902,177.10895509813233,156.66184168523625
1.0,154.80964679949,10.889701140879309,53.55818481713296,41.69244336767475,138.90662855382524,171.55459536655843,141.28465058402583,150.78996801598456
1.0,156.21878645834454,7.403077431198219,52.88493329614649,102.71690280822668,149.27548647844574,173.98032117016902,153.0819775274132,152.8019140008668
1.0,172.28187125474838,60.608936589834336,40.71834314760752,167.92183379046082,125.56363304382288,149.62337222589358,163.24103585259456,163.0549758262308
1.0,157.73183327148362,5.828515635856441,97.01731915513056,121.61967557446803,152.19998260908946,177.28916952442597,160.8238069175213,158.997442858858
1.0,170.5004689448991,59.25596624903459,65.85670441624043,176.6411615537277,128.94793782250815,162.9922618866779,168.84359118119602,168.73138751460914
1.0,167.60030703490133,8.0932578571326,168.79957385846103,35.48691359661557,153.33699237192988,175.71696089852884,154.48404526289573,156.40872535571668
1.0,166.41440672487064,48.23505274534673,80.2160279604518,175.11599604017908,133.82793643804789,165.80734422948584,175.89768868693903,173.12681132812318
1.0,165.94855305238156,15.91818738735671,147.5014454062643,92.9884291907506,149.58694207063866,172.81831321964586,158.20741500319536,173.94980081512142
1.0,156.0058032705198,51.439771410561534,106.01976270012659,160.82307488287304,130.49288129139458,165.64090345799147,165.68687599799918,173.46104132054853
1.0,168.33505015395127,16.657889929636738,175.9804262471986,95.1357268483024,161.2960942065754,172.44221567394675,168.67226972180504,178.75534332107415
1.0,147.60839661976362,50.52282735132262,139.8770235531567,149.07552226037947,140.48478045125682,163.57800629584207,174.8308829658303,170.27795426352836
